0.566787	0.241538	91.420784	0	m.011l0v	m.0b90_r	28
0.567308	0.242051	91.420403	1	m.01pt2r	m.0165v	28
0.566627	0.242051	91.418121	0	m.01wxmk	m.03rk0	28
0.567146	0.242564	91.385933	1	m.03glpc	m.03rjj	28
0.567665	0.243077	91.353027	1	m.0qpqn	m.04w4lb	48
0.566986	0.243077	91.345474	0	m.01w71s	m.03spz	28
0.567503	0.243590	91.301201	1	m.0345h	m.05bkf	48
0.566826	0.243590	91.297493	0	m.04tgp	m.0xrzh	48
0.566150	0.243590	91.269287	0	m.022pw2l	m.0hzlz	28
0.566667	0.244103	91.239525	1	m.01n7q	m.0r0b2	48
0.567182	0.244615	91.215508	1	m.027rn	m.03xy_d	48
0.566508	0.244615	91.190376	0	m.0dc95	m.04dz23h	48
0.567023	0.245128	91.189354	1	m.01sn3	m.01hjy5	48
0.566351	0.245128	91.176979	0	m.06mkj	m.04py79	48
0.565680	0.245128	91.159355	0	m.03rjj	m.0cfjp	48
0.566194	0.245641	91.148018	1	m.06bnz	m.0b6vg1	48
0.565525	0.245641	91.140976	0	m.021xrk	m.0f8l9c	28
0.566038	0.246154	90.939964	1	m.01bttt	m.0p_f	48
0.566549	0.246667	90.930038	1	m.01n7q	m.0r0m6	48
0.565882	0.246667	90.794418	0	m.03pkt9	m.0f8l9c	28
0.565217	0.246667	90.788033	0	m.05my7x3	m.027rn	28
0.565728	0.247179	90.759773	1	m.02xry	m.0ggh3	48
0.566237	0.247692	90.682655	1	m.03rjj	m.0gm3yx	48
0.565574	0.247692	90.681496	0	m.01x73	m.0fw2y	48
0.564912	0.247692	90.664032	0	m.03qcyx9	m.09d5h	29
0.564252	0.247692	90.610847	0	m.03rjj	m.083z8b	48
0.563594	0.247692	90.583794	0	m.02_324j	m.0f_3zs	29
0.562937	0.247692	90.572548	0	m.0n6bs	m.093_yc	48
0.562282	0.247692	90.552513	0	m.0bl98f	m.025v3k	29
0.561628	0.247692	90.528008	0	m.0tbql	m.044ytx	48
0.560976	0.247692	90.503540	0	m.07v_5z	m.019flf	29
0.561485	0.248205	90.469017	1	m.094jv	m.03jnx1	48
0.561993	0.248718	90.446205	1	m.02j2v0	m.05zl0	29
0.561343	0.248718	90.420479	0	m.031hk4	m.06bnz	28
0.560694	0.248718	90.400047	0	m.05mph	m.04gd8j	48
0.560046	0.248718	90.382622	0	m.07ssc	m.02qk1vn	48
0.559400	0.248718	90.350098	0	m.0361p2	m.07z1m	36
0.558756	0.248718	90.345245	0	m.0d060g	m.029qz4	48
0.558113	0.248718	90.336449	0	m.04rrd	m.0fxyd	48
0.557471	0.248718	90.296936	0	m.05b4w	m.027lk1p	48
0.557979	0.249231	90.288132	1	m.01c1nm	m.03rk0	24
0.557339	0.249231	90.275925	0	m.0cymp	m.03j8r8	48
0.556701	0.249231	90.270096	0	m.0lrh	m.03rk0	28
0.556064	0.249231	90.251251	0	m.06bnz	m.07w_n	48
0.556571	0.249744	90.245186	1	m.06bnz	m.0vgt3	48
0.555936	0.249744	90.236328	0	m.02qsghp	m.06mkj	28
0.555302	0.249744	90.228539	0	m.0y1rf	m.09rdzl	48
0.554670	0.249744	90.128151	0	m.013xxz	m.0345h	28
0.554039	0.249744	90.066902	0	m.05mph	m.0f7fy	48
0.553409	0.249744	90.006317	0	m.04m_l_v	m.05j6bk	29
0.552781	0.249744	89.989059	0	m.0jp26	m.0b90_r	24
0.552154	0.249744	89.932838	0	m.025y23	m.03spz	28
0.551529	0.249744	89.910080	0	m.03qrrs	m.06bnz	28
0.550905	0.249744	89.899109	0	m.0hclr	m.06bnz	24
0.550282	0.249744	89.889122	0	m.076svb	m.03rk0	28
0.550790	0.250256	89.877357	1	m.03rk0	m.019fm7	48
0.551297	0.250769	89.858948	1	m.02prcy	m.0chghy	28
0.551802	0.251282	89.856155	1	m.03rk0	m.09c6w	48
0.551181	0.251282	89.791679	0	m.01ccgq	m.0brq4	48
0.550562	0.251282	89.692047	0	m.023bx5	m.0b90_r	28
0.549944	0.251282	89.631699	0	m.0h5f5n	m.06q1r	28
0.549327	0.251282	89.592926	0	m.070wkq	m.0bwfn	29
0.548712	0.251282	89.431732	0	m.0fp2v	m.01cr28	48
0.549217	0.251795	89.414268	1	m.03rk0	m.026zygq	48
0.548603	0.251795	89.400360	0	m.025kb5	m.04rrd	36
0.547991	0.251795	89.218399	0	m.08nzkk	m.03spz	28
0.548495	0.252308	89.183220	1	m.03ghr9	m.0d060g	28
0.547884	0.252308	89.162224	0	m.05fky	m.048sqwq	48
0.548387	0.252821	89.161423	1	m.01rqpq	m.0vbk	36
0.548889	0.253333	89.131912	1	m.018cx_	m.03rk0	28
0.549390	0.253846	89.131012	1	m.03v1s	m.02_n7	48
0.549889	0.254359	89.092438	1	m.06bnz	m.03skyg	48
0.549280	0.254359	89.063660	0	m.015k42	m.0f8l9c	28
0.548673	0.254359	89.056755	0	m.0d5668	m.07wrz	29
0.548066	0.254359	89.046722	0	m.01qh7	m.02j04_	48
0.547461	0.254359	89.037071	0	m.02h66qq	m.06py2	29
0.546858	0.254359	89.013756	0	m.01bxb3	m.04ly1	36
0.547357	0.254872	89.008766	1	m.032grx	m.0f8l9c	28
0.546755	0.254872	88.965843	0	m.0kc6	m.0f8l9c	28
0.546154	0.254872	88.954292	0	m.01n7q	m.05kr_	48
0.546652	0.255385	88.953796	1	m.01ccgq	m.0b90_r	24
0.546053	0.255385	88.941528	0	m.0416r67	m.0ks67	29
0.545455	0.255385	88.913223	0	m.0drrcq	m.03rjj	28
0.545952	0.255897	88.893013	1	m.012wgb	m.017bg4	48
0.546448	0.256410	88.880486	1	m.0l2xl	m.0f04v	48
0.545852	0.256410	88.794411	0	m.012wgb	m.03xrt5	48
0.545256	0.256410	88.792778	0	m.05kr_	m.0cx2xv	48
0.544662	0.256410	88.710236	0	m.0vbk	m.01jr6	48
0.544070	0.256410	88.705811	0	m.02nvhjn	m.045c7b	29
0.543478	0.256410	88.690727	0	m.0824r	m.0gg4z	48
0.542888	0.256410	88.688263	0	m.02_wmtl	m.03rjj	28
0.543384	0.256923	88.680206	1	m.0345h	m.0540z0	48
0.542795	0.256923	88.674431	0	m.019n2n	m.02_286	1
0.543290	0.257436	88.668686	1	m.01m9rlq	m.03rjj	28
0.543784	0.257949	88.664619	1	m.01b1g9	m.05v8c	28
0.544276	0.258462	88.404793	1	m.09c7w0	m.01_d4	48
0.543689	0.258462	88.386841	0	m.025v8tg	m.0f8l9c	28
0.543103	0.258462	88.376083	0	m.0d060g	m.017cy9	48
0.543595	0.258974	88.336899	1	m.0b90_r	m.02q9y44	48
0.543011	0.258974	88.305183	0	m.0dp5k1	m.06bnz	28
0.543502	0.259487	88.268524	1	m.0498y	m.04344j	48
0.543991	0.260000	88.206055	1	m.0dlw0	m.03rjj	24
0.544480	0.260513	88.179115	1	m.0b_zw	m.03spz	28
0.543897	0.260513	88.163559	0	m.0h4x38	m.03spz	28
0.544385	0.261026	88.155907	1	m.0b90_r	m.04d1jf	48
0.544872	0.261538	88.150078	1	m.02wx6wb	m.0f8l9c	28
0.544290	0.261538	88.112076	0	m.0d_kd	m.0n6bs	48
0.543710	0.261538	88.075325	0	m.0bw87	m.06q1r	28
0.544196	0.262051	88.045547	1	m.01p1v	m.02n5vc	48
0.543617	0.262051	88.008400	0	m.09bjv	m.0f_1zj	48
0.544102	0.262564	87.919670	1	m.0h7h6	m.01xs9p	48
0.543524	0.262564	87.873703	0	m.0hjy	m.013m1p	48
0.544008	0.263077	87.865593	1	m.07f1x	m.01hr58	48
0.544492	0.263590	87.844185	1	m.0345h	m.0qb1z	48
0.543915	0.263590	87.839951	0	m.02ppd8p	m.05qhw	28
0.544397	0.264103	87.832306	1	m.01x73	m.0rd6b	48
0.544879	0.264615	87.748451	1	m.06hlwr	m.03rjj	28
0.544304	0.264615	87.594109	0	m.0c77jk	m.05v8c	28
0.543730	0.264615	87.591446	0	m.01gb3p	m.0vbk	36
0.544211	0.265128	87.457092	1	m.02k1b	m.07grs4	48
0.543638	0.265128	87.447319	0	m.02qmnjk	m.03rjj	28
0.544118	0.265641	87.438736	1	m.013ksx	m.02pf10	48
0.543547	0.265641	87.345154	0	m.03s0w	m.0sn31	48
0.544025	0.266154	87.254684	1	m.06bnz	m.0hclr	48
0.543455	0.266154	87.083992	0	m.01n7q	m.0bz3zg	48
0.542887	0.266154	87.067802	0	m.04jbmvx	m.06yxd	36
0.542320	0.266154	87.023956	0	m.0jfzc	m.03spz	28
0.541754	0.266154	86.965485	0	m.01xyqz	m.0824r	36
0.542231	0.266667	86.921013	1	m.0jk_8	m.02rr42	48
0.541667	0.266667	86.911057	0	m.06yxd	m.0l6t9	48
0.541103	0.266667	86.901871	0	m.041927	m.03rjj	28
0.541580	0.267179	86.897163	1	m.03rk0	m.0d_zj4	48
0.541018	0.267179	86.854538	0	m.02xry	m.04z5t9	48
0.540456	0.267179	86.854156	0	m.03wwhxh	m.0b90_r	28
0.539896	0.267179	86.845192	0	m.0kxrb	m.03shp	28
0.539337	0.267179	86.806061	0	m.01x73	m.0k3gj	48
0.538780	0.267179	86.789902	0	m.0_tf_	m.05jbn	1
0.539256	0.267692	86.770111	1	m.03s5t	m.01_5rw6	48
0.538700	0.267692	86.766632	0	m.0489ykv	m.0r2n2	48
0.538144	0.267692	86.684074	0	m.07z1m	m.0rk25	48
0.537590	0.267692	86.675087	0	m.04v09	m.0xsfj	48
0.537037	0.267692	86.614937	0	m.02_286	m.0_yr3	48
0.537513	0.268205	86.450180	1	m.01x73	m.0m2fr	48
0.536961	0.268205	86.412498	0	m.04tgp	m.0xlhn	48
0.537436	0.268718	86.401527	1	m.0509mc	m.0y62n	1
0.537910	0.269231	86.396736	1	m.0287c52	m.07zbvr	29
0.538383	0.269744	86.381081	1	m.01x73	m.0rfdw	48
0.537832	0.269744	86.372307	0	m.03s0w	m.04c28mk	48
0.537283	0.269744	86.309731	0	m.02sbl4	m.02xry	36
0.537755	0.270256	86.222763	1	m.0dkly	m.03jl3g	48
0.538226	0.270769	86.210915	1	m.03wqzwb	m.01dfb6	29
0.538697	0.271282	86.185989	1	m.027mg8r	m.021cqx	29
0.538149	0.271282	86.164505	0	m.03d6_k	m.06bnz	28
0.537602	0.271282	86.163734	0	m.07xd9t	m.045c7b	29
0.537056	0.271282	86.133392	0	m.073pth	m.0498y	36
0.537525	0.271795	86.114052	1	m.0345h	m.0qm40	48
0.537994	0.272308	86.052704	1	m.025b7g	m.03s0w	36
0.537449	0.272308	86.041153	0	m.06bnz	m.04g4wq	48
0.537917	0.272821	85.983772	1	m.04ly1	m.0tkpv	48
0.538384	0.273333	85.946198	1	m.077qn	m.01psdv	48
0.538850	0.273846	85.904953	1	m.01znc_	m.0gxwg	48
0.538306	0.273846	85.902977	0	m.01n7q	m.09fyq	48
0.538771	0.274359	85.902153	1	m.07_pf	m.0d_vfh	48
0.538229	0.274359	85.842476	0	m.034ls	m.0345h	28
0.537688	0.274359	85.761826	0	m.01n7q	m.03mnk	48
0.537149	0.274359	85.711456	0	m.02k1b	m.02rvkb	48
0.536610	0.274359	85.663551	0	m.0mwt7	m.0g9fm	48
0.537074	0.274872	85.660057	1	m.06mzp	m.015trb	48
0.536537	0.274872	85.655914	0	m.0y333	m.049z83m	48
0.537000	0.275385	85.633110	1	m.0k6nt	m.012ny7	48
0.536464	0.275385	85.612221	0	m.01k1tlp	m.03rjj	28
0.535928	0.275385	85.601601	0	m.081s__	m.09d5h	29
0.536391	0.275897	85.581787	1	m.0d6lp	m.0163pw	48
0.535857	0.275897	85.494446	0	m.0287h0x	m.0d060g	28
0.535323	0.275897	85.492592	0	m.0d_kd	m.0471ng	48
0.534791	0.275897	85.456703	0	m.02rjcqj	m.07wrz	29
0.535253	0.276410	85.386162	1	m.03wrdwk	m.02zs4	29
0.534722	0.276410	85.354172	0	m.0286_jj	m.0b90_r	24
0.535183	0.276923	85.313011	1	m.016t91	m.01g9_	48
0.534653	0.276923	85.259636	0	m.04hhv	m.01f28h	48
0.534125	0.276923	85.248077	0	m.0345h	m.0r5x6	48
0.534585	0.277436	85.201805	1	m.026r6zz	m.0296t1	29
0.535044	0.277949	85.178314	1	m.03rjj	m.068cn	49
0.535503	0.278462	85.114166	1	m.01ls77	m.06py2	29
0.534975	0.278462	85.072510	0	m.0mgy9	m.0f8l9c	28
0.534449	0.278462	85.012688	0	m.03hkqk0	m.03rjj	28
0.533923	0.278462	84.985771	0	m.01n4w	m.0wn32	48
0.533399	0.278462	84.980263	0	m.06mkj	m.0q9rr	48
0.532875	0.278462	84.953903	0	m.0465w3	m.07t21	28
0.533333	0.278974	84.897202	1	m.02pqb3	m.0sy5v	29
0.533790	0.279487	84.882477	1	m.03s0w	m.0t2f3	48
0.533268	0.279487	84.858353	0	m.09trb1	m.05b7q	28
0.532747	0.279487	84.833221	0	m.01_l8d	m.0345_	28
0.532227	0.279487	84.806305	0	m.026gmzt	m.0d060g	28
0.532683	0.280000	84.781990	1	m.0156q	m.022f79	48
0.532164	0.280000	84.779739	0	m.0f49lr	m.03rjj	28
0.532619	0.280513	84.767731	1	m.025djt	m.0b90_r	24
0.532101	0.280513	84.749825	0	m.06nrt	m.09vm7d	48
0.531584	0.280513	84.672119	0	m.01pj7	m.07cjbp	48
0.531068	0.280513	84.638603	0	m.03d7qrf	m.06mkj	28
0.531523	0.281026	84.595139	1	m.02zxh55	m.017rf_	29
0.531977	0.281538	84.571350	1	m.02bpjk	m.04ly1	36
0.532430	0.282051	84.556778	1	m.01qh7	m.04rwx	48
0.531915	0.282051	84.555351	0	m.0fpn8	m.01mj75	48
0.532367	0.282564	84.511765	1	m.03rjj	m.0gj2d1	48
0.531853	0.282564	84.459785	0	m.03s0w	m.0sp8v	48
0.532305	0.283077	84.347237	1	m.053w4	m.0345h	28
0.531792	0.283077	84.345268	0	m.01cx_	m.0lfgr	48
0.532243	0.283590	84.321709	1	m.0b90_r	m.0n06p	48
0.532692	0.284103	84.265045	1	m.03s5t	m.0s1zp	48
0.532181	0.284103	84.223755	0	m.05mph	m.0rxcb	48
0.532630	0.284615	84.128555	1	m.04tgp	m.0wrbr	48
0.532119	0.284615	84.114441	0	m.02_z2j9	m.0f1nl	29
0.531609	0.284615	84.107269	0	m.027sqbj	m.0chghy	28
0.532057	0.285128	84.093239	1	m.06mkj	m.0h3tv	48
0.531549	0.285128	84.080353	0	m.0824r	m.026f_lk	48
0.531996	0.285641	84.029854	1	m.03dm8j	m.0vbk	36
0.531489	0.285641	83.974266	0	m.021dz1	m.03rjj	28
0.531935	0.286154	83.932793	1	m.0cymp	m.0yb_v	48
0.532381	0.286667	83.923592	1	m.0436f4	m.03rjj	28
0.532826	0.287179	83.916199	1	m.026kp2	m.02_286	1
0.533270	0.287692	83.906097	1	m.06mkj	m.01zv_	49
0.532764	0.287692	83.892860	0	m.0173qb	m.0b90_r	28
0.532258	0.287692	83.868324	0	m.03gyss6	m.05qhw	28
0.532701	0.288205	83.834381	1	m.04zzbw	m.0d060g	28
0.532197	0.288205	83.801224	0	m.01jx9	m.06qd3	28
0.532640	0.288718	83.800735	1	m.02gwvc0	m.04pljj	29
0.533081	0.289231	83.789238	1	m.0b90_r	m.0300qc	48
0.532578	0.289231	83.770256	0	m.024zn0	m.01x73	36
0.532075	0.289231	83.716393	0	m.025jwp	m.04ly1	36
0.531574	0.289231	83.591972	0	m.0dncj3	m.0345h	28
0.531073	0.289231	83.448921	0	m.0bnzbb	m.0b90_r	28
0.530574	0.289231	83.443527	0	m.0f77_	m.06pwq	29
0.530075	0.289231	83.435448	0	m.04m_px	m.03rjj	28
0.529577	0.289231	83.384651	0	m.04bkgj2	m.047876	48
0.529081	0.289231	83.352776	0	m.03vfgs	m.03spz	28
0.528585	0.289231	83.350975	0	m.016jgn	m.03spz	28
0.528090	0.289231	83.283272	0	m.02nmr	m.0f8l9c	28
0.527596	0.289231	83.199478	0	m.027rn	m.0rsb4	48
0.527103	0.289231	83.192520	0	m.0d_kd	m.03r7j3	48
0.526611	0.289231	83.175400	0	m.0cfy3s	m.03spz	28
0.526119	0.289231	83.153030	0	m.013fln	m.01pdgp	48
0.525629	0.289231	83.121361	0	m.04ly1	m.035ktt	48
0.526071	0.289744	83.087387	1	m.03rk0	m.01c1nm	48
0.525581	0.289744	83.080719	0	m.01cx_	m.01vrdk	48
0.525093	0.289744	83.061745	0	m.03qs72z	m.0bwfn	29
0.524605	0.289744	83.056656	0	m.0cyh1s	m.0f8l9c	28
0.525046	0.290256	82.845963	1	m.027fvnv	m.0f8l9c	28
0.525487	0.290769	82.841499	1	m.01x73	m.0f2nf	48
0.525000	0.290769	82.800011	0	m.081yw	m.0262w1	48
0.524514	0.290769	82.762367	0	m.0j0k	m.03520t	48
0.524030	0.290769	82.731934	0	m.0gn30	m.0chghy	28
0.524469	0.291282	82.560501	1	m.04rl4x	m.0345h	28
0.523985	0.291282	82.509583	0	m.0d6lp	m.04d_4h0	48
0.524424	0.291795	82.474754	1	m.03rjj	m.0dtyg	48
0.524862	0.292308	82.443298	1	m.04xdcs	m.0d060g	28
0.525299	0.292821	82.443054	1	m.0dk8j5	m.020y5y	29
0.524816	0.292821	82.421753	0	m.027rn	m.0rjg8	48
0.524334	0.292821	82.413712	0	m.03rjj	m.048593g	48
0.523853	0.292821	82.292496	0	m.04rrd	m.0gp66n	48
0.524290	0.293333	82.288864	1	m.0b90_r	m.01ccgq	48
0.523810	0.293333	82.268860	0	m.06bnz	m.07r_p	48
0.524245	0.293846	82.257645	1	m.06mkj	m.01978d	48
0.524680	0.294359	82.230865	1	m.02_286	m.0y62n	48
0.524201	0.294359	82.167587	0	m.010h4j	m.02_286	1
0.524635	0.294872	82.141525	1	m.01n7q	m.06pwq	48
0.524157	0.294872	82.129288	0	m.030qr9q	m.08qnnv	29
0.523679	0.294872	82.040977	0	m.07wl0s	m.03gj2	28
0.524113	0.295385	82.038734	1	m.05pvf80	m.05mph	36
0.523636	0.295385	82.034607	0	m.05l9h6	m.022r38	29
0.524069	0.295897	82.020432	1	m.01cx_	m.02_pj	48
0.524501	0.296410	81.960297	1	m.0c_8s	m.03spz	28
0.524025	0.296410	81.952232	0	m.03v1s	m.083ls	48
0.523551	0.296410	81.938843	0	m.0dzdsn	m.03rjj	28
0.523077	0.296410	81.924324	0	m.0b90_r	m.0286_jj	48
0.523508	0.296923	81.914772	1	m.0597q0	m.0jdx	28
0.523939	0.297436	81.890541	1	m.05qtj	m.02j2d8	48
0.524368	0.297949	81.882179	1	m.0488g	m.0t51h	48
0.523895	0.297949	81.873871	0	m.02psbh5	m.0vbk	36
0.523423	0.297949	81.865845	0	m.0chghy	m.07vfgr	48
0.522952	0.297949	81.864609	0	m.0d04z6	m.0xnb1	48
0.522482	0.297949	81.829399	0	m.0m5cf	m.06pwq	29
0.522013	0.297949	81.819984	0	m.04prdv	m.04rwx	29
0.521544	0.297949	81.759880	0	m.02qk1vn	m.07ssc	28
0.521973	0.298462	81.683647	1	m.0krrfy	m.0f8l9c	28
0.522401	0.298974	81.642021	1	m.029yb1	m.0chghy	28
0.521934	0.298974	81.633141	0	m.0hzlz	m.03ds45	48
0.521467	0.298974	81.445168	0	m.05fky	m.0xf6r	48
0.521895	0.299487	81.389885	1	m.0277_nh	m.06mkj	28
0.521429	0.299487	81.374779	0	m.01thv7	m.03spz	28
0.521855	0.300000	81.343605	1	m.02_286	m.09vrxp	48
0.521390	0.300000	81.309914	0	m.07j3wd	m.01v3sw	29
0.520926	0.300000	81.277672	0	m.04fqhz	m.0f8l9c	24
0.521352	0.300513	81.216698	1	m.05cgv	m.0lnfy	48
0.520889	0.300513	81.154282	0	m.02r1yjh	m.05r4w	28
0.520426	0.300513	81.043793	0	m.0b90_r	m.01dljr	48
0.519965	0.300513	80.849960	0	m.05qtj	m.0bhbkg	48
0.519504	0.300513	80.766991	0	m.02_286	m.05x0l4	48
0.519043	0.300513	80.734894	0	m.03_fk9	m.03rjj	28
0.519469	0.301026	80.729553	1	m.02555z	m.013yq	36
0.519010	0.301026	80.705818	0	m.07t21	m.0fp2v	48
0.518551	0.301026	80.702629	0	m.04sqj	m.01_6rz	48
0.518094	0.301026	80.683266	0	m.0vbk	m.06chhw	48
0.517637	0.301026	80.614754	0	m.029qz4	m.0d060g	24
0.518062	0.301538	80.584518	1	m.0xwj	m.0k7_0	6
0.517606	0.301538	80.494118	0	m.06mzp	m.02bnd4	48
0.518030	0.302051	80.476006	1	m.035qy	m.070t9	48
0.517575	0.302051	80.372314	0	m.01x73	m.01mj3j	48
0.517120	0.302051	80.368950	0	m.06lcp_	m.0f8l9c	28
0.517544	0.302564	80.359413	1	m.02xry	m.0rrhp	48
0.517967	0.303077	80.316963	1	m.03spz	m.01vtty	48
0.518389	0.303590	80.307724	1	m.022w90	m.05cgv	28
0.517935	0.303590	80.193771	0	m.08d8wm	m.0g8rj	29
0.517483	0.303590	80.192001	0	m.01cx_	m.043x2g	48
0.517904	0.304103	80.184906	1	m.0hzlz	m.01yj2	48
0.518325	0.304615	80.167755	1	m.0y62n	m.046lgs	48
0.518745	0.305128	80.135880	1	m.051wq6	m.0bwfn	29
0.518293	0.305128	80.110146	0	m.03f77	m.03rk0	28
0.517842	0.305128	80.096008	0	m.09mx5h	m.06yxd	36
0.518261	0.305641	80.095657	1	m.04ykg	m.0w439	48
0.517811	0.305641	80.087601	0	m.0cymp	m.0tpts	48
0.517361	0.305641	80.087021	0	m.09qfn	m.0k6nt	28
0.517780	0.306154	80.076523	1	m.018lxn	m.03rk0	28
0.517331	0.306154	80.038429	0	m.031ybt	m.017cy9	29
0.516883	0.306154	79.972382	0	m.0gxlwf	m.06npd	28
0.517301	0.306667	79.894211	1	m.0f8nq2	m.0k049	9
0.517718	0.307179	79.848412	1	m.03g05z	m.0hzlz	28
0.518135	0.307692	79.847672	1	m.01cx_	m.04bl11	48
0.517688	0.307692	79.822556	0	m.09wpt	m.03shp	28
0.517241	0.307692	79.753685	0	m.05mph	m.01xyps	48
0.516796	0.307692	79.707146	0	m.031trx	m.03spz	28
0.517212	0.308205	79.682678	1	m.050l8	m.02f89l	48
0.517627	0.308718	79.682495	1	m.0chghy	m.01b8jj	48
0.518041	0.309231	79.580986	1	m.0d060g	m.06nrt	48
0.517597	0.309231	79.516434	0	m.0m2fr	m.0f2nf	48
0.517153	0.309231	79.516304	0	m.03s0w	m.0tfqk	48
0.517566	0.309744	79.459099	1	m.0j0k	m.07f1x	48
0.517979	0.310256	79.410721	1	m.0l4st	m.0345h	28
0.517536	0.310256	79.396446	0	m.034ls	m.059f4	36
0.517094	0.310256	79.396080	0	m.019fh	m.04c3msf	48
0.516652	0.310256	79.391815	0	m.05r4w	m.073l4k	48
0.516212	0.310256	79.391525	0	m.07ww5	m.047c77r	48
0.516624	0.310769	79.359497	1	m.0bj7n	m.0345h	28
0.517036	0.311282	79.346436	1	m.0345h	m.02h6_6p	48
0.516596	0.311282	79.346222	0	m.026l0x0	m.08_7jd	29
0.516156	0.311282	79.344368	0	m.02rp4l	m.0345h	28
0.516568	0.311795	79.330238	1	m.0b90_r	m.0hyqj	48
0.516129	0.311795	79.330109	0	m.0f7fy	m.05mph	36
0.515691	0.311795	79.324623	0	m.0170zz	m.059f4	36
0.515254	0.311795	79.284081	0	m.03mnk	m.0f8l9c	28
0.514818	0.311795	79.282623	0	m.081yw	m.05bbfr	48
0.514382	0.311795	79.273697	0	m.01wrws	m.01cfm5	48
0.513948	0.311795	79.184189	0	m.07ssc	m.0d060g	24
0.513514	0.311795	79.172943	0	m.019x9z	m.02xry	36
0.513924	0.312308	79.091515	1	m.01bh3l	m.0hzlz	24
0.513491	0.312308	79.074875	0	m.01nvvl	m.0824r	36
0.513058	0.312308	79.034119	0	m.01n23f	m.036pw8	29
0.512626	0.312308	78.973175	0	m.0540z0	m.0d060g	28
0.512195	0.312308	78.888145	0	m.0161gs	m.0gyxt8	48
0.511765	0.312308	78.885239	0	m.06g4pw	m.0f8l9c	28
0.511335	0.312308	78.866577	0	m.043ttv	m.045c7b	29
0.510906	0.312308	78.849144	0	m.094jv	m.01g08f	48
0.510478	0.312308	78.834335	0	m.0j0k	m.0y2c0	48
0.510050	0.312308	78.822289	0	m.02r47s8	m.0chghy	28
0.509623	0.312308	78.816055	0	m.02_286	m.0xkx4	48
0.510033	0.312821	78.779564	1	m.09t9l	m.03rjj	28
0.509607	0.312821	78.765961	0	m.0y62n	m.02_286	1
0.509182	0.312821	78.745171	0	m.0chghy	m.06nrt	48
0.508757	0.312821	78.717743	0	m.04wsz	m.0kwd9	48
0.509167	0.313333	78.689957	1	m.081yw	m.01zl_8	48
0.508743	0.313333	78.622948	0	m.01n7q	m.0gtsr	48
0.508319	0.313333	78.592560	0	m.03rk0	m.02xqwq	48
0.507897	0.313333	78.578407	0	m.0chtwj	m.059f4	36
0.507475	0.313333	78.554657	0	m.03b1p5	m.03spz	28
0.507054	0.313333	78.549034	0	m.05fbpt	m.04ykg	36
0.507463	0.313846	78.542450	1	m.0r0m6	m.04ljql3	48
0.507042	0.313846	78.508087	0	m.06mzp	m.0rnlj	48
0.507450	0.314359	78.450691	1	m.0345h	m.02mbml	48
0.507031	0.314359	78.432281	0	m.0cymp	m.0y62n	48
0.506612	0.314359	78.429245	0	m.02_286	m.01mc11	48
0.507019	0.314872	78.387718	1	m.0j0k	m.05b7q	48
0.506601	0.314872	78.307327	0	m.03c9x48	m.0b90_r	28
0.506183	0.314872	78.271690	0	m.03f77	m.06bnz	28
0.505766	0.314872	78.253128	0	m.02bvv1	m.03s0w	36
0.506173	0.315385	78.244080	1	m.04djz1	m.0bwfn	29
0.505757	0.315385	78.162926	0	m.063dyk	m.0345h	28
0.505341	0.315385	78.142883	0	m.027w2w9	m.06mxs	8
0.504926	0.315385	78.108360	0	m.026mj	m.0xn_2	48
0.504512	0.315385	78.087547	0	m.02jzjr	m.06q07	29
0.504098	0.315385	78.046326	0	m.04tgp	m.01wh2r	48
0.504505	0.315897	78.021751	1	m.09dyw3	m.03rjj	28
0.504092	0.315897	78.005440	0	m.01l63	m.059ms3f	48
0.503679	0.315897	77.963448	0	m.01z5y	m.0lxlg	48
0.504085	0.316410	77.923027	1	m.075k4c	m.06qd3	28
0.503673	0.316410	77.894066	0	m.01x73	m.0xmk3	48
0.503263	0.316410	77.877701	0	m.06npd	m.02xckvr	48
0.502852	0.316410	77.865685	0	m.01yvs	m.0177sq	29
0.503257	0.316923	77.829704	1	m.0gptdv	m.03rjj	28
0.502848	0.316923	77.743652	0	m.02_286	m.04c2zp1	48
0.502439	0.316923	77.701813	0	m.01n7q	m.017w6v	48
0.502031	0.316923	77.689308	0	m.05p_gg	m.0d060g	28
0.501623	0.316923	77.683807	0	m.06mzp	m.0194f5	48
0.502028	0.317436	77.682587	1	m.07dv8	m.01r8pt	48
0.501621	0.317436	77.662636	0	m.0chghy	m.01dbns	48
0.502024	0.317949	77.601654	1	m.07hq1z	m.0345h	28
0.502427	0.318462	77.581909	1	m.01fmc1	m.04tgp	36
0.502021	0.318462	77.579659	0	m.03rjj	m.01zv_	48
0.501616	0.318462	77.558777	0	m.0427y	m.01n7q	36
0.501211	0.318462	77.530617	0	m.05qtj	m.019l15	48
0.500806	0.318462	77.528503	0	m.03f77	m.0f8l9c	28
0.500403	0.318462	77.492973	0	m.07_f2	m.0ncj8	48
0.500000	0.318462	77.443626	0	m.0n5d1	m.04bnsm0	48
0.499598	0.318462	77.271477	0	m.0gyb9j	m.0f8l9c	24
0.500000	0.318974	77.252579	1	m.044wr6	m.013yq	36
0.500402	0.319487	77.166931	1	m.05sv1w	m.03rk0	28
0.500803	0.320000	77.116982	1	m.01_pcr	m.05fhy	36
