0.569194	0.242564	83.080986	1	m.03rk0	m.026zygq	48
0.568510	0.242564	83.074730	0	m.0kqh7	m.0f8l9c	24
0.567827	0.242564	83.033134	0	m.05m_h4	m.03rjj	28
0.567146	0.242564	83.003777	0	m.0drrcq	m.03rjj	28
0.566467	0.242564	82.984703	0	m.04bkgj2	m.047876	48
0.566986	0.243077	82.963646	1	m.09pmkv	m.02d4sn	48
0.566308	0.243077	82.953064	0	m.03h1cv	m.09pmkv	28
0.565632	0.243077	82.897377	0	m.0bw87	m.06q1r	28
0.566150	0.243590	82.860054	1	m.03d0ns	m.0f8l9c	28
0.566667	0.244103	82.806236	1	m.03dm7	m.02_286	1
0.565993	0.244103	82.792809	0	m.05cys	m.0345h	28
0.565321	0.244103	82.692482	0	m.0165v	m.0l0mk	48
0.565836	0.244615	82.690025	1	m.081yw	m.010rvk	48
0.565166	0.244615	82.539467	0	m.05mph	m.04gd8j	48
0.565680	0.245128	82.538872	1	m.0vbk	m.0qs34	48
0.565012	0.245128	82.538277	0	m.01x73	m.01q1j	48
0.565525	0.245641	82.440666	1	m.02pqb3	m.0sy5v	29
0.564858	0.245641	82.418213	0	m.02xry	m.04z5t9	48
0.565371	0.246154	82.404434	1	m.04tgp	m.0wrzd	48
0.565882	0.246667	82.383484	1	m.03spz	m.01vtty	48
0.566392	0.247179	82.374825	1	m.02zxh55	m.017rf_	29
0.566901	0.247692	82.326614	1	m.0509mc	m.0y62n	1
0.566237	0.247692	82.282120	0	m.04ybypn	m.0d060g	28
0.566745	0.248205	82.253746	1	m.0c7hq	m.03rjj	24
0.567251	0.248718	82.243752	1	m.07p2yb	m.0f8l9c	28
0.566589	0.248718	82.223808	0	m.02h7nv	m.0f8l9c	28
0.565928	0.248718	82.205750	0	m.041kp2	m.0d060g	28
0.565268	0.248718	82.124626	0	m.06bnz	m.07w_n	48
0.565774	0.249231	82.121086	1	m.025b7g	m.03s0w	36
0.565116	0.249231	82.093590	0	m.05mph	m.0fr3_	48
0.564460	0.249231	82.069817	0	m.025y23	m.03spz	28
0.564965	0.249744	82.030624	1	m.02_286	m.03dm7	48
0.564311	0.249744	82.027191	0	m.013yq	m.0485hf_	48
0.563657	0.249744	81.939514	0	m.03qcyx9	m.09d5h	29
0.563006	0.249744	81.926674	0	m.03vwtd	m.06bnz	28
0.562356	0.249744	81.915558	0	m.048s760	m.0fh1h2	48
0.561707	0.249744	81.900795	0	m.06y0qw	m.03rjj	28
0.562212	0.250256	81.812775	1	m.01n7q	m.0d6lp	48
0.561565	0.250256	81.802567	0	m.02nvhjn	m.045c7b	29
0.560920	0.250256	81.788376	0	m.02nmr	m.0f8l9c	28
0.561424	0.250769	81.631241	1	m.01ppq	m.01q7yl	48
0.561927	0.251282	81.617401	1	m.0q2c2	m.0b90_r	28
0.562428	0.251795	81.558525	1	m.0f12fh	m.0bwfn	29
0.561785	0.251795	81.557564	0	m.0m2fr	m.0f2nf	48
0.561143	0.251795	81.541428	0	m.07ks0x	m.03rjj	28
0.560502	0.251795	81.536545	0	m.06y24j	m.03shp	28
0.561003	0.252308	81.422729	1	m.0345h	m.02mbml	48
0.560364	0.252308	81.345451	0	m.07ssc	m.02qk1vn	48
0.560865	0.252821	81.317039	1	m.0824r	m.0fw2y	48
0.561364	0.253333	81.289734	1	m.0d71m	m.07wrz	29
0.561862	0.253846	81.268181	1	m.03wqzwb	m.01dfb6	29
0.561224	0.253846	81.251152	0	m.09rhg2	m.03rjj	28
0.560589	0.253846	81.225227	0	m.027rn	m.0rsb4	48
0.561086	0.254359	81.180656	1	m.077qn	m.01psdv	48
0.561582	0.254872	81.169174	1	m.01b1g9	m.05v8c	28
0.560948	0.254872	81.150269	0	m.03s0w	m.0tfqk	48
0.560316	0.254872	81.101593	0	m.07xd9t	m.045c7b	29
0.560811	0.255385	81.038826	1	m.058ynf	m.03spz	28
0.560180	0.255385	81.005051	0	m.02jzjr	m.06q07	29
0.560674	0.255897	80.974480	1	m.0d6lp	m.0p7xt	48
0.560045	0.255897	80.961166	0	m.03hl4zd	m.01ky7r	29
0.559417	0.255897	80.956123	0	m.0489xqn	m.0417mln	48
0.558791	0.255897	80.943993	0	m.01n7q	m.017w6v	48
0.558166	0.255897	80.891479	0	m.01vfbv	m.0f8l9c	28
0.558659	0.256410	80.845108	1	m.03rjj	m.0hknf	48
0.558036	0.256410	80.815231	0	m.0cymp	m.03j8r8	48
0.557414	0.256410	80.779633	0	m.0gl84c	m.03rjj	28
0.556793	0.256410	80.735573	0	m.06mkj	m.034ns0	48
0.556174	0.256410	80.727310	0	m.0430_	m.0_y1y	48
0.555556	0.256410	80.718391	0	m.01x73	m.0fw2y	48
0.556049	0.256923	80.705719	1	m.03rk0	m.0cv2m	48
0.556541	0.257436	80.688034	1	m.05kr_	m.0jpkg	48
0.557032	0.257949	80.682274	1	m.034hy0	m.0hzlz	28
0.556416	0.257949	80.659454	0	m.073pth	m.0498y	36
0.555801	0.257949	80.645218	0	m.0416r67	m.0ks67	29
0.556291	0.258462	80.619934	1	m.0b90_r	m.02q9y44	48
0.556781	0.258974	80.609291	1	m.01n7q	m.0r7bc	48
0.556167	0.258974	80.580437	0	m.05qtj	m.01v0m4	48
0.555556	0.258974	80.513084	0	m.01ccgq	m.0rc25	48
0.554945	0.258974	80.483215	0	m.0179qd	m.0chghy	28
0.555434	0.259487	80.465302	1	m.027fvnv	m.0f8l9c	28
0.554825	0.259487	80.459671	0	m.0c77jk	m.05v8c	28
0.554217	0.259487	80.452911	0	m.03hkqk0	m.03rjj	28
0.554705	0.260000	80.448395	1	m.01btyw	m.0b90_r	24
0.555191	0.260513	80.431541	1	m.04rrd	m.0ttxp	48
0.554585	0.260513	80.417702	0	m.01x73	m.0rgkt	48
0.553980	0.260513	80.410988	0	m.0540z0	m.0345h	28
0.553377	0.260513	80.367058	0	m.03rjj	m.025x47	48
0.553863	0.261026	80.301262	1	m.0k6nt	m.02kxm	48
0.554348	0.261538	80.276169	1	m.0k70	m.0d060g	28
0.554832	0.262051	80.257660	1	m.0b90_r	m.01gfk1	48
0.555315	0.262564	80.233177	1	m.02s838	m.01cx_	1
0.554713	0.262564	80.220154	0	m.04zh4t	m.0jdx	28
0.554113	0.262564	80.140602	0	m.0fvcl4	m.059f4	36
0.553514	0.262564	80.137856	0	m.03rjj	m.08gy_p	48
0.553996	0.263077	80.133484	1	m.01fmc1	m.04tgp	36
0.553398	0.263077	80.098114	0	m.0f8l9c	m.0d4xk5	48
0.552802	0.263077	80.089508	0	m.07vfzx	m.07wjk	29
0.552207	0.263077	80.016510	0	m.05sdh9	m.03rjj	28
0.551613	0.263077	79.989410	0	m.025v8tg	m.0f8l9c	28
0.551020	0.263077	79.976669	0	m.026kwpw	m.0d060g	28
0.550429	0.263077	79.943817	0	m.06q1r	m.021qqh	48
0.549839	0.263077	79.920624	0	m.07v_5z	m.019flf	29
0.549251	0.263077	79.895081	0	m.03rjj	m.0bx9rm	48
0.549733	0.263590	79.777054	1	m.06bnz	m.0b6vg1	48
0.549145	0.263590	79.647186	0	m.016jgn	m.03spz	28
0.548559	0.263590	79.584023	0	m.02qmnjk	m.03rjj	28
0.547974	0.263590	79.583923	0	m.06g7pz	m.06q1r	28
0.548456	0.264103	79.568489	1	m.05kr_	m.018lc_	48
0.548936	0.264615	79.562729	1	m.0k6nt	m.012ny7	48
0.548353	0.264615	79.537979	0	m.02k77j9	m.02zqbv5	29
0.548832	0.265128	79.518852	1	m.05pvf80	m.05mph	36
0.549311	0.265641	79.502960	1	m.0345h	m.0540z0	48
0.548729	0.265641	79.441208	0	m.03rjj	m.07hrx5	48
0.548148	0.265641	79.430565	0	m.05p_gg	m.0d060g	28
0.548626	0.266154	79.364944	1	m.0345h	m.0qb1z	48
0.549102	0.266667	79.322433	1	m.0kpys	m.0r0m6	48
0.548523	0.266667	79.252907	0	m.03s5t	m.0b0t6z	48
0.547945	0.266667	79.230743	0	m.02sg9x	m.03shp	28
0.547368	0.266667	79.205772	0	m.05mph	m.0rxcb	48
0.547844	0.267179	79.198265	1	m.03mdqgg	m.01j_06	29
0.547269	0.267179	79.182259	0	m.0hptm	m.04b_4n3	48
0.546695	0.267179	79.143158	0	m.0hjy	m.013m1p	48
0.546122	0.267179	79.103302	0	m.07z1m	m.02cgp8	48
0.546597	0.267692	79.031822	1	m.08mr6l	m.03rjj	28
0.546025	0.267692	79.024010	0	m.096lv	m.0f8l9c	24
0.545455	0.267692	79.007439	0	m.015k42	m.0f8l9c	28
0.544885	0.267692	78.990196	0	m.0345h	m.0ll5s	48
0.545360	0.268205	78.989616	1	m.01znc_	m.0gxwg	48
0.544792	0.268205	78.902618	0	m.03tqb0	m.05mph	36
0.545265	0.268718	78.901024	1	m.03f77	m.07ssc	28
0.545738	0.269231	78.833229	1	m.0bj7n	m.0345h	28
0.545171	0.269231	78.772293	0	m.02qk1vn	m.07ssc	28
0.544606	0.269231	78.748680	0	m.0f8l9c	m.03m8x04	48
0.545078	0.269744	78.732811	1	m.01n7q	m.0f04v	48
0.545549	0.270256	78.680351	1	m.0j0k	m.016t91	48
0.546019	0.270769	78.658951	1	m.01x73	m.0rd6b	48
0.545455	0.270769	78.650101	0	m.05kj_	m.02ph38f	48
0.545924	0.271282	78.561180	1	m.04rrd	m.094jv	48
0.546392	0.271795	78.525238	1	m.03wqt2b	m.0kqj1	29
0.546859	0.272308	78.486610	1	m.06wjf	m.0jktd	48
0.546296	0.272308	78.483055	0	m.02_286	m.0mwt7	48
0.546763	0.272821	78.468323	1	m.0y62n	m.050mgc	48
0.547228	0.273333	78.443550	1	m.050l8	m.0x335	48
0.546667	0.273333	78.326759	0	m.0d5xyn	m.0d060g	28
0.546107	0.273333	78.299828	0	m.03wdjf1	m.09d5h	29
0.545548	0.273333	78.223450	0	m.01_l8d	m.0345_	28
0.546012	0.273846	78.159561	1	m.04cpnb	m.043ttv	29
0.546476	0.274359	78.126198	1	m.01bttt	m.0p_f	48
0.546939	0.274872	78.117714	1	m.013yq	m.01_r9k	48
0.546381	0.274872	78.072754	0	m.01n7q	m.0d9jr	48
0.545825	0.274872	78.071609	0	m.02pj6dr	m.03shp	28
0.546287	0.275385	78.034569	1	m.04zzbw	m.0d060g	28
0.545732	0.275385	78.020203	0	m.0d04z6	m.0xnb1	48
0.545178	0.275385	78.005508	0	m.02pjdg5	m.0f8l9c	28
0.545639	0.275897	77.905548	1	m.03ghr9	m.0d060g	28
0.545086	0.275897	77.901711	0	m.01c5rq	m.0b90_r	28
0.545547	0.276410	77.887878	1	m.027kyd	m.0d060g	28
0.544995	0.276410	77.871323	0	m.01wxmk	m.03rk0	28
0.545455	0.276923	77.812080	1	m.0l2xl	m.0f04v	48
0.545913	0.277436	77.773796	1	m.06mkj	m.01253d	48
0.546371	0.277949	77.754242	1	m.0345h	m.0qm40	48
0.545821	0.277949	77.648155	0	m.011l0v	m.0b90_r	28
0.545272	0.277949	77.632233	0	m.0fhdqy	m.06mkj	28
0.544724	0.277949	77.616005	0	m.0f7fy	m.05mph	36
0.544177	0.277949	77.597717	0	m.02_286	m.04c2zp1	48
0.543631	0.277949	77.556572	0	m.04ly1	m.0rk41	48
0.544088	0.278462	77.439980	1	m.01cx_	m.0213bz	48
0.543544	0.278462	77.432037	0	m.04tgp	m.0q8sw	48
0.543000	0.278462	77.403305	0	m.059f4	m.0156q	48
0.543457	0.278974	77.402435	1	m.018cx_	m.03rk0	28
0.542914	0.278974	77.382233	0	m.05r4w	m.073l4k	48
0.542373	0.278974	77.266731	0	m.04hhv	m.01f28h	48
0.541833	0.278974	77.248940	0	m.0b90_r	m.0286_jj	48
0.541294	0.278974	77.233444	0	m.018klb	m.0345h	28
0.540755	0.278974	77.226517	0	m.0f04v	m.063rn6	48
0.540218	0.278974	77.185410	0	m.02_286	m.01m88p	48
0.540675	0.279487	77.183342	1	m.0jk_8	m.02rr42	48
0.540139	0.279487	77.171623	0	m.0d_kd	m.01d8l	48
0.539604	0.279487	77.156219	0	m.07t21	m.0fp2v	48
0.539070	0.279487	77.149094	0	m.0tkt_	m.0f8l9c	28
0.538538	0.279487	77.115364	0	m.0h5f5n	m.06q1r	28
0.538006	0.279487	77.106071	0	m.0fp2v	m.01cr28	48
0.537475	0.279487	77.096764	0	m.03_fk9	m.03rjj	28
0.537931	0.280000	77.096306	1	m.0488g	m.0t51h	48
0.538386	0.280513	77.087448	1	m.03v1s	m.01_c_bh	48
0.538840	0.281026	77.036835	1	m.09c7w0	m.01_d4	48
0.538310	0.281026	77.030273	0	m.02nmr	m.0d060g	28
0.538763	0.281538	77.016464	1	m.01zv_	m.06mkj	24
0.539216	0.282051	77.014648	1	m.0r04p	m.018mlg	48
0.538688	0.282051	77.011284	0	m.0bnzbb	m.0b90_r	28
0.539139	0.282564	77.010681	1	m.01jh01	m.0f8l9c	28
0.538612	0.282564	76.987663	0	m.03c9x48	m.0b90_r	28
0.538086	0.282564	76.987648	0	m.02_324j	m.0f_3zs	29
0.537561	0.282564	76.900101	0	m.0jfzc	m.03spz	28
0.538012	0.283077	76.875450	1	m.09t9l	m.03rjj	28
0.538462	0.283590	76.853508	1	m.02hnrn	m.01p1v	28
0.537938	0.283590	76.848129	0	m.05kr_	m.0cx2xv	48
0.537415	0.283590	76.844543	0	m.01cx_	m.0lfgr	48
0.537864	0.284103	76.796165	1	m.01cx_	m.02_pj	48
0.538312	0.284615	76.734482	1	m.06yxd	m.0gkgp	48
0.537791	0.284615	76.717361	0	m.034ls	m.0345h	28
0.537270	0.284615	76.645317	0	m.05kr_	m.0t25k	48
0.537718	0.285128	76.620941	1	m.05kj_	m.02frhbc	48
0.537198	0.285128	76.616005	0	m.03s0w	m.0sn31	48
0.537645	0.285641	76.579964	1	m.05b4w	m.0h4qc	48
0.537126	0.285641	76.553192	0	m.04x85d	m.01p8s	28
0.536609	0.285641	76.449028	0	m.0151s1	m.0fn08	48
0.536092	0.285641	76.441116	0	m.0465w3	m.07t21	28
0.536538	0.286154	76.398087	1	m.03rjj	m.02z_hm	48
0.536023	0.286154	76.376556	0	m.01qpz9_	m.0345h	28
0.535509	0.286154	76.365852	0	m.019x62	m.05b4w	28
0.535954	0.286667	76.365280	1	m.09k0f	m.0d04z6	28
0.536398	0.287179	76.361183	1	m.01d_ys	m.01tmng	29
0.535885	0.287179	76.232964	0	m.0rd6b	m.0h6mbm	48
0.536329	0.287692	76.231628	1	m.03b1p5	m.03rk0	28
0.535817	0.287692	76.185509	0	m.0345h	m.01744t	48
0.536260	0.288205	76.141693	1	m.02p9jy1	m.05r4w	28
0.535748	0.288205	76.097740	0	m.05qhw	m.028bb13	48
0.536190	0.288718	76.056999	1	m.0j0k	m.04thp	48
0.535680	0.288718	76.052147	0	m.01n7q	m.0gtsr	48
0.535171	0.288718	75.981827	0	m.07z1m	m.04bxrh1	48
0.534663	0.288718	75.920166	0	m.0498y	m.0fmgm1	48
0.535104	0.289231	75.911163	1	m.0dkly	m.03jl3g	48
0.535545	0.289744	75.909279	1	m.01znc_	m.0jyw	48
0.535038	0.289744	75.908096	0	m.0d_kd	m.03r7j3	48
0.534532	0.289744	75.861877	0	m.03d7qrf	m.06mkj	28
0.534026	0.289744	75.798103	0	m.0bx9sc	m.06q07	29
0.533522	0.289744	75.734406	0	m.0235fz	m.03shp	28
0.533019	0.289744	75.646416	0	m.0kc6	m.0f8l9c	28
0.533459	0.290256	75.641716	1	m.01r2tl	m.05v8c	28
0.532957	0.290256	75.616005	0	m.01l6nb	m.03shp	28
0.532455	0.290256	75.612869	0	m.03bvlwt	m.06q07	29
0.531955	0.290256	75.550766	0	m.02bt67	m.04r24x	48
0.531455	0.290256	75.549767	0	m.04sqj	m.01_6rz	48
0.530957	0.290256	75.479431	0	m.07l20z	m.0f8l9c	28
0.531396	0.290769	75.410988	1	m.05sv1w	m.03rk0	28
0.530899	0.290769	75.380905	0	m.0y333	m.049z83m	48
0.530402	0.290769	75.377052	0	m.0lrh	m.03rk0	28
0.529907	0.290769	75.300583	0	m.027gwhd	m.06bnz	28
0.529412	0.290769	75.298378	0	m.02_286	m.05x8k3	48
0.528918	0.290769	75.290802	0	m.02xckvr	m.06npd	28
0.528425	0.290769	75.263145	0	m.03m82_	m.0d060g	28
0.527933	0.290769	75.258667	0	m.025kb5	m.04rrd	36
0.527442	0.290769	75.226700	0	m.0y62n	m.034ffl	48
0.527881	0.291282	75.194176	1	m.01n4w	m.07jfqvf	48
0.527391	0.291282	75.117233	0	m.016h8k	m.06q1r	28
0.526902	0.291282	75.091248	0	m.0n5fl	m.0dtzd	48
0.526413	0.291282	75.065620	0	m.0k3p	m.0fqxw	48
0.526852	0.291795	75.024979	1	m.068cn	m.03rjj	24
0.527290	0.292308	74.967171	1	m.03mb33h	m.03spz	28
0.527726	0.292821	74.965889	1	m.01x73	m.0f2nf	48
0.528163	0.293333	74.946678	1	m.027rn	m.06xhp5	48
0.527675	0.293333	74.938820	0	m.0fdb6r	m.0f8l9c	28
0.527189	0.293333	74.923889	0	m.02_286	m.0f2nf	48
0.526703	0.293333	74.905647	0	m.04m_px	m.03rjj	28
0.527139	0.293846	74.903603	1	m.01x73	m.0rfdw	48
0.526654	0.293846	74.885033	0	m.02sbl4	m.02xry	36
0.526171	0.293846	74.876419	0	m.070wkq	m.0bwfn	29
0.525688	0.293846	74.851524	0	m.0345h	m.0dcwl3	48
0.525206	0.293846	74.829399	0	m.06bnz	m.04g4wq	48
0.524725	0.293846	74.821640	0	m.04sy5d7	m.06bnz	28
0.524245	0.293846	74.818169	0	m.050l8	m.0_y6f	48
0.523766	0.293846	74.787674	0	m.06mkj	m.0q9rr	48
0.524201	0.294359	74.784531	1	m.07_f2	m.02r3v70	48
0.523723	0.294359	74.679741	0	m.0345h	m.0r5x6	48
0.523245	0.294359	74.647125	0	m.046lwv	m.0345h	28
0.522769	0.294359	74.587387	0	m.02r47s8	m.0chghy	28
0.522293	0.294359	74.565498	0	m.04sqj	m.0ddn38	48
0.522727	0.294872	74.558983	1	m.08khlp	m.05b_3v	29
0.522252	0.294872	74.558319	0	m.0149xx	m.06bnz	28
0.522686	0.295385	74.548508	1	m.01bcz7	m.0d060g	28
0.522212	0.295385	74.445549	0	m.01pj7	m.07cjbp	48
0.521739	0.295385	74.442223	0	m.0f8l9c	m.04fqhz	48
0.521267	0.295385	74.438393	0	m.028dny	m.0chghy	28
0.520796	0.295385	74.427681	0	m.01x73	m.01mj3j	48
0.520325	0.295385	74.385239	0	m.0f49lr	m.03rjj	28
0.519856	0.295385	74.382172	0	m.0j0k	m.02_qdn	48
0.519387	0.295385	74.370667	0	m.03rjj	m.01zv_	48
0.518919	0.295385	74.342018	0	m.027z_f	m.07z1m	36
0.518452	0.295385	74.338104	0	m.03rjj	m.01ztq5	48
0.517986	0.295385	74.326469	0	m.07ks0x	m.06mkj	28
0.517520	0.295385	74.300438	0	m.0d9jr	m.01nm9m	48
0.517953	0.295897	74.248962	1	m.0b90_r	m.0n06p	48
0.517489	0.295897	74.248688	0	m.0dzdsn	m.03rjj	28
0.517025	0.295897	74.245735	0	m.0d98x4	m.03spz	28
0.517457	0.296410	74.245544	1	m.02_286	m.0bwc0b	48
0.517889	0.296923	74.234200	1	m.06mkj	m.01978d	48
0.518320	0.297436	74.190018	1	m.02_286	m.09vrxp	48
0.517857	0.297436	74.184471	0	m.01n7q	m.0qr8z	48
0.518287	0.297949	74.139275	1	m.02xry	m.0rrhp	48
0.518717	0.298462	74.112717	1	m.01m9rlq	m.03rjj	28
0.519145	0.298974	74.103088	1	m.02k1b	m.07grs4	48
0.519573	0.299487	74.097801	1	m.03shp	m.04b9pf	48
0.520000	0.300000	74.017586	1	m.02xry	m.0ggh3	48
0.519538	0.300000	74.006912	0	m.03rk0	m.0wh3	48
0.519077	0.300000	74.000183	0	m.0d_kd	m.0n6bs	48
0.518617	0.300000	73.936287	0	m.0bhrrl	m.017rf_	29
0.519043	0.300513	73.934761	1	m.0d060g	m.06nrt	48
0.519469	0.301026	73.920097	1	m.059f4	m.0xgfh	48
0.519010	0.301026	73.861214	0	m.03mnk	m.0f8l9c	28
0.518551	0.301026	73.853043	0	m.0h32q	m.03shp	28
0.518094	0.301026	73.836960	0	m.03ddgk1	m.045c7b	29
0.517637	0.301026	73.803902	0	m.035qy	m.039rrn	48
0.517181	0.301026	73.784790	0	m.03gy18k	m.0b90_r	28
0.517606	0.301538	73.775307	1	m.01ccgq	m.0b90_r	24
0.517150	0.301538	73.714577	0	m.034ls	m.059f4	36
0.516696	0.301538	73.693192	0	m.03rjj	m.0cfjp	48
0.516242	0.301538	73.668823	0	m.03mf1_6	m.0f8l9c	28
0.515789	0.301538	73.665863	0	m.0f11hp	m.03rk0	28
0.515337	0.301538	73.643593	0	m.06mzp	m.02bnd4	48
0.514886	0.301538	73.554863	0	m.03wwhxh	m.0b90_r	28
0.514436	0.301538	73.537888	0	m.04ly1	m.035ktt	48
0.514860	0.302051	73.406815	1	m.04ly1	m.0tkpv	48
0.515284	0.302564	73.382217	1	m.0l4st	m.0345h	28
0.514834	0.302564	73.378799	0	m.07z1m	m.0rk25	48
0.514385	0.302564	73.376694	0	m.07z1m	m.028j2z	48
0.513937	0.302564	73.300926	0	m.01vz9r	m.03c78f	48
0.514360	0.303077	73.275787	1	m.0498y	m.03t3lq	48
0.513913	0.303077	73.263557	0	m.0bf6v7	m.0f8l9c	28
0.513467	0.303077	73.209824	0	m.0361p2	m.07z1m	36
0.513021	0.303077	73.206146	0	m.07z1m	m.043prb	48
0.512576	0.303077	73.204521	0	m.0cfy3s	m.03spz	28
0.512132	0.303077	73.189362	0	m.05fky	m.048sqwq	48
0.511688	0.303077	73.160492	0	m.02vnmf0	m.07z1m	36
0.511246	0.303077	73.052765	0	m.02k1b	m.02rvkb	48
0.511668	0.303590	73.051414	1	m.0dc95	m.0288zy	48
0.511226	0.303590	73.032349	0	m.03vfgs	m.03spz	28
0.511648	0.304103	73.020050	1	m.07f1x	m.01hr58	48
0.511207	0.304103	73.011650	0	m.01cx_	m.043x2g	48
0.510767	0.304103	72.955254	0	m.049zcn6	m.025vzhv	48
0.511188	0.304615	72.860443	1	m.01btry	m.0b90_r	24
0.510748	0.304615	72.798637	0	m.07vfgr	m.0chghy	28
0.510309	0.304615	72.797066	0	m.0gknnd	m.01vg13	29
0.509871	0.304615	72.784058	0	m.025k21	m.04rrd	36
0.509434	0.304615	72.732040	0	m.02gjbr	m.06mkj	28
0.508997	0.304615	72.722816	0	m.01xyqz	m.0824r	36
0.508562	0.304615	72.549904	0	m.059f4	m.03pbf	48
0.508127	0.304615	72.533089	0	m.0m5cf	m.06pwq	29
0.507692	0.304615	72.470016	0	m.0chghy	m.01dbns	48
0.508113	0.305128	72.459816	1	m.03s5t	m.01_5rw6	48
0.507679	0.305128	72.436485	0	m.019n2n	m.02_286	1
0.508099	0.305641	72.425179	1	m.05qtj	m.02j2d8	48
0.508518	0.306154	72.393608	1	m.06h_l	m.03rk0	28
0.508085	0.306154	72.384750	0	m.0gxlwf	m.06npd	28
0.507653	0.306154	72.300400	0	m.08809	m.015fsv	48
0.507222	0.306154	72.277290	0	m.0vbk	m.0tyyz	48
0.507640	0.306667	72.243889	1	m.06btq	m.0_jsl	48
0.507209	0.306667	72.241112	0	m.03ynz78	m.06mzp	28
0.506780	0.306667	72.212509	0	m.06npd	m.02xckvr	48
0.506351	0.306667	72.200584	0	m.0glsd8	m.04859hv	29
0.505922	0.306667	72.200554	0	m.0824r	m.0gg4z	48
0.505495	0.306667	72.195297	0	m.0y62n	m.0gkgp	48
0.505068	0.306667	72.178780	0	m.0d060g	m.0xl08	48
0.504641	0.306667	72.158928	0	m.027gwhd	m.07t21	28
0.504216	0.306667	72.059769	0	m.03rjj	m.02htv6	48
0.503791	0.306667	71.968048	0	m.04rrd	m.0mp36	48
0.504209	0.307179	71.947823	1	m.026r6zz	m.0296t1	29
0.503785	0.307179	71.931763	0	m.02h66qq	m.06py2	29
0.503361	0.307179	71.879425	0	m.0d060g	m.0cx2xv	48
0.502939	0.307179	71.874237	0	m.0f77_	m.06pwq	29
0.502517	0.307179	71.864731	0	m.026yhyy	m.0sxdg	29
0.502096	0.307179	71.856728	0	m.03f77	m.0f8l9c	28
0.501675	0.307179	71.827370	0	m.03qs72z	m.0bwfn	29
0.502092	0.307692	71.782066	1	m.013ksx	m.02pf10	48
0.501672	0.307692	71.770592	0	m.030qr9q	m.08qnnv	29
0.501253	0.307692	71.760300	0	m.04ly1	m.01sn3	48
0.500835	0.307692	71.758530	0	m.02xry	m.026y2nq	48
0.501251	0.308205	71.731598	1	m.01n7q	m.06pwq	48
0.500833	0.308205	71.721024	0	m.0k6nt	m.017ztv	48
0.500416	0.308205	71.712608	0	m.06bnz	m.07r_p	48
0.500832	0.308718	71.677574	1	m.07f1x	m.0c6z42	48
0.500416	0.308718	71.677261	0	m.029qz4	m.0d060g	24
0.500000	0.308718	71.668724	0	m.096vr	m.0f8l9c	28
0.500415	0.309231	71.587181	1	m.06bnz	m.0hclr	48
0.500000	0.309231	71.586235	0	m.0165b	m.0_jsl	48
0.500414	0.309744	71.547729	1	m.0b_zw	m.03spz	28
0.500000	0.309744	71.535507	0	m.08d8wm	m.0g8rj	29
0.499586	0.309744	71.521179	0	m.0gn30	m.0chghy	28
0.499174	0.309744	71.507690	0	m.0byx60	m.0chghy	28
0.498761	0.309744	71.494545	0	m.022pw2l	m.0hzlz	28
0.499175	0.310256	71.458344	1	m.0b90_r	m.04d1jf	48
0.499588	0.310769	71.417244	1	m.0chghy	m.01b8jj	48
0.500000	0.311282	71.392426	1	m.09dyw3	m.03rjj	28
0.499588	0.311282	71.363846	0	m.03f77	m.03rk0	28
0.499178	0.311282	71.349098	0	m.05mph	m.01xyps	48
0.498767	0.311282	71.326973	0	m.04rz1l	m.06mkj	28
0.498358	0.311282	71.322365	0	m.071cn	m.01dljr	48
0.497949	0.311282	71.305367	0	m.01n7q	m.01cx_	48
0.498361	0.311795	71.279678	1	m.0r0m6	m.04ljql3	48
0.497952	0.311795	71.238701	0	m.03glp79	m.07ybx6	29
0.498363	0.312308	71.164711	1	m.01rqpq	m.0vbk	36
0.497956	0.312308	71.138130	0	m.02_286	m.037vx4	48
0.497549	0.312308	71.127350	0	m.0c5sqs	m.0345h	28
0.497143	0.312308	71.125809	0	m.04tgp	m.0xrzh	48
0.496737	0.312308	71.112877	0	m.05l9h6	m.03rjj	28
0.496333	0.312308	71.033989	0	m.02_286	m.01mc11	48
0.495928	0.312308	71.013214	0	m.09qfn	m.0k6nt	28
0.495525	0.312308	71.001053	0	m.0300qc	m.0b90_r	28
0.495122	0.312308	70.942238	0	m.0d060g	m.017cy9	48
0.495532	0.312821	70.922409	1	m.05l2bc	m.03shp	28
0.495942	0.313333	70.893303	1	m.012wgb	m.0clz7	48
0.495539	0.313333	70.892258	0	m.0chtwj	m.059f4	36
0.495138	0.313333	70.854240	0	m.0c5f66	m.03shp	28
0.494737	0.313333	70.812469	0	m.07ssc	m.0d060g	24
0.495146	0.313846	70.798157	1	m.02gwvc0	m.04pljj	29
0.494745	0.313846	70.731514	0	m.083q7	m.0jdx	28
0.494346	0.313846	70.705688	0	m.01vhj_	m.0d060g	28
0.493947	0.313846	70.648560	0	m.02xry	m.07_pf	48
0.494355	0.314359	70.556633	1	m.06mkj	m.0h3tv	48
0.494762	0.314872	70.537270	1	m.01l8yjv	m.05cgv	28
0.494364	0.314872	70.522636	0	m.01n7q	m.033h7k	48
0.494771	0.315385	70.489487	1	m.01cx_	m.04bl11	48
0.495177	0.315897	70.468781	1	m.03rk0	m.01c1nm	48
0.494779	0.315897	70.423409	0	m.02_z2j9	m.0f1nl	29
