0.543373	0.231282	75.990425	1	m.01znc_	m.0gxwg	48
0.543923	0.231795	75.931305	1	m.03rjj	m.0gb1rq	48
0.544471	0.232308	75.912407	1	m.0163v	m.02g1v0	48
0.543818	0.232308	75.881981	0	m.07ssc	m.02qk1vn	48
0.543165	0.232308	75.868904	0	m.0kpys	m.0635bb	48
0.543713	0.232821	75.867691	1	m.018_qq	m.018_q8	29
0.543062	0.232821	75.844749	0	m.07_f2	m.0yck9	48
0.543608	0.233333	75.826744	1	m.01msq1	m.03rjj	28
0.542959	0.233333	75.818802	0	m.07t21	m.0fp2v	48
0.543504	0.233846	75.805038	1	m.0h0zn	m.0d060g	28
0.544048	0.234359	75.720535	1	m.02pqb3	m.0sy5v	29
0.543401	0.234359	75.713654	0	m.0rd6b	m.0h6mbm	48
0.542755	0.234359	75.706520	0	m.02k1b	m.02rvkb	48
0.542112	0.234359	75.649376	0	m.01n7q	m.01jsg2	48
0.541469	0.234359	75.627892	0	m.02bt67	m.04r24x	48
0.542012	0.234872	75.591049	1	m.05fj6r	m.01ym8l	29
0.541371	0.234872	75.532799	0	m.07ssc	m.09j5cn	48
0.541913	0.235385	75.529617	1	m.02xry	m.0rqf1	48
0.542453	0.235897	75.528427	1	m.01gh6z	m.0l3q2	48
0.541814	0.235897	75.510063	0	m.02xry	m.04mq3y	48
0.542353	0.236410	75.504456	1	m.03676	m.0fn8p	48
0.541716	0.236410	75.490387	0	m.03rjj	m.0cfjp	48
0.541080	0.236410	75.489571	0	m.05kr_	m.01mj75	48
0.541618	0.236923	75.479584	1	m.05t18k	m.0f8l9c	28
0.542155	0.237436	75.465118	1	m.03gvq8	m.03spz	28
0.541520	0.237436	75.454704	0	m.0xn7b	m.06_6wsn	48
0.542056	0.237949	75.440880	1	m.02_286	m.0bwc0b	48
0.541424	0.237949	75.425186	0	m.0gl84c	m.03rjj	28
0.541958	0.238462	75.415176	1	m.03b1p5	m.03rk0	28
0.541327	0.238462	75.341446	0	m.06bnz	m.04g4wq	48
0.540698	0.238462	75.268883	0	m.0kqh7	m.0f8l9c	24
0.540070	0.238462	75.206360	0	m.01kzy3	m.0b90_r	28
0.540603	0.238974	75.191849	1	m.029yb1	m.0chghy	28
0.541136	0.239487	75.154327	1	m.03w679	m.03jyp3	29
0.540509	0.239487	75.139664	0	m.06bnz	m.07r_p	48
0.539884	0.239487	75.080757	0	m.0165v	m.0l0mk	48
0.540416	0.240000	75.041313	1	m.0259ws	m.0b90_r	24
0.539792	0.240000	74.978966	0	m.02x4k0w	m.0f8l9c	28
0.540323	0.240513	74.768959	1	m.05lw7l	m.03mnk	29
0.539701	0.240513	74.710869	0	m.01l6nb	m.03shp	28
0.540230	0.241026	74.710258	1	m.01rfc7	m.05cgv	28
0.539610	0.241026	74.699394	0	m.03c9x48	m.0b90_r	28
0.538991	0.241026	74.554100	0	m.01n7q	m.017w6v	48
0.538373	0.241026	74.551323	0	m.06mzp	m.0194f5	48
0.537757	0.241026	74.513107	0	m.01vfbv	m.0f8l9c	28
0.538286	0.241538	74.403885	1	m.03wvjyy	m.043fwz	29
0.537671	0.241538	74.346710	0	m.04sqj	m.0ddn38	48
0.537058	0.241538	74.335800	0	m.015701	m.0b90_r	28
0.537585	0.242051	74.324539	1	m.0chh05	m.0chghy	28
0.538111	0.242564	74.323143	1	m.0cz61	m.05r4w	28
0.538636	0.243077	74.311012	1	m.04rl4x	m.0345h	28
0.538025	0.243077	74.291580	0	m.06npd	m.02xckvr	48
0.537415	0.243077	74.272263	0	m.07z1m	m.04bxrh1	48
0.537939	0.243590	74.238449	1	m.03hp8m2	m.0f8l9c	28
0.538462	0.244103	74.229614	1	m.01b1g9	m.05v8c	28
0.537853	0.244103	74.200096	0	m.05m_h4	m.03rjj	28
0.538375	0.244615	74.183678	1	m.03s5t	m.01_5rw6	48
0.538895	0.245128	74.177467	1	m.03mk_l4	m.033bjb	29
0.539414	0.245641	74.158607	1	m.06hlwr	m.03rjj	28
0.539933	0.246154	74.145111	1	m.01bfgv	m.03shp	28
0.539326	0.246154	74.138374	0	m.034ls	m.0345h	28
0.539843	0.246667	74.130295	1	m.012wgb	m.017bg4	48
0.539238	0.246667	73.976608	0	m.026gmzt	m.0d060g	28
0.538634	0.246667	73.971230	0	m.02h7nv	m.0f8l9c	28
0.538031	0.246667	73.970993	0	m.01n7q	m.01cx_	48
0.537430	0.246667	73.964630	0	m.0498y	m.0dbxy	48
0.537946	0.247179	73.934196	1	m.05kj_	m.0zdml	48
0.537347	0.247179	73.884865	0	m.02rp4l	m.0345h	28
0.537862	0.247692	73.828026	1	m.0bjqb9	m.03rk0	28
0.537264	0.247692	73.776505	0	m.022pw2l	m.0hzlz	28
0.537778	0.248205	73.773041	1	m.01_vwx	m.06vbd	28
0.538291	0.248718	73.634666	1	m.058ynf	m.03spz	28
0.537694	0.248718	73.622154	0	m.0mgy9	m.0f8l9c	28
0.538206	0.249231	73.614288	1	m.0bj7n	m.0345h	28
0.537611	0.249231	73.593979	0	m.01n7q	m.09fyq	48
0.537017	0.249231	73.592560	0	m.01n7q	m.0b_4q2	48
0.537528	0.249744	73.590622	1	m.0r679	m.01t3jl	48
0.536935	0.249744	73.576469	0	m.02k8p8	m.0345h	28
0.536344	0.249744	73.551811	0	m.059f4	m.0156q	48
0.535754	0.249744	73.497276	0	m.05lm8_	m.0chghy	28
0.535165	0.249744	73.479332	0	m.0bkx3y	m.05cgv	28
0.535675	0.250256	73.424324	1	m.075k4c	m.06qd3	28
0.535088	0.250256	73.350098	0	m.0345h	m.0xgfh	48
0.534502	0.250256	73.339348	0	m.05mph	m.04gd8j	48
0.533917	0.250256	73.317223	0	m.02nmr	m.0d060g	28
0.534426	0.250769	73.314453	1	m.0865s6	m.01pf21	29
0.534934	0.251282	73.240852	1	m.0j0k	m.016t91	48
0.535442	0.251795	73.224060	1	m.01n4w	m.01zw1_f	48
0.535948	0.252308	73.211166	1	m.01bttt	m.0p_f	48
0.536453	0.252821	73.204781	1	m.026zfys	m.01hjy5	29
0.535870	0.252821	73.199944	0	m.027j8z5	m.04rwx	29
0.535288	0.252821	73.189911	0	m.052mxb	m.05r4w	28
0.534707	0.252821	73.185974	0	m.026_tpr	m.0bwfn	29
0.535211	0.253333	73.090813	1	m.01n7q	m.0r0m6	48
0.534632	0.253333	73.053825	0	m.0d9jr	m.01nm9m	48
0.535135	0.253846	73.024399	1	m.01zv_	m.06mkj	24
0.534557	0.253846	72.987251	0	m.0413jt_	m.0chghy	28
0.533981	0.253846	72.975937	0	m.02sjp	m.05r4w	28
0.533405	0.253846	72.971542	0	m.050l8	m.0_y6f	48
0.533907	0.254359	72.926651	1	m.03qhxv4	m.0f8l9c	28
0.533333	0.254359	72.919868	0	m.096lv	m.0f8l9c	24
0.532760	0.254359	72.903679	0	m.01xyps	m.05mph	36
0.532189	0.254359	72.893005	0	m.076svb	m.03rk0	28
0.532690	0.254872	72.882866	1	m.0l4st	m.0345h	28
0.532120	0.254872	72.852966	0	m.0n5fl	m.0dtzd	48
0.532620	0.255385	72.813034	1	m.0cymp	m.0yc84	48
0.532051	0.255385	72.807053	0	m.07l20z	m.0f8l9c	28
0.531483	0.255385	72.778793	0	m.02r4j98	m.03rk0	28
0.530917	0.255385	72.745926	0	m.01n7q	m.033h7k	48
0.531416	0.255897	72.593109	1	m.02j2v0	m.05zl0	29
0.531915	0.256410	72.560196	1	m.01n7q	m.0r0b2	48
0.531350	0.256410	72.548470	0	m.0d04z6	m.0xnb1	48
0.531847	0.256923	72.490097	1	m.04ykg	m.0wjcd	48
0.532344	0.257436	72.435783	1	m.02ljlh	m.0345h	28
0.531780	0.257436	72.406776	0	m.0b90_r	m.0286_jj	48
0.531217	0.257436	72.338615	0	m.03hkqk0	m.03rjj	28
0.530655	0.257436	72.334114	0	m.06mkj	m.0q9rr	48
0.531151	0.257949	72.326729	1	m.01yv6p	m.03rk0	28
0.530591	0.257949	72.297119	0	m.0chghy	m.01dbns	48
0.530032	0.257949	72.228882	0	m.01v4_p	m.03rk0	28
0.530526	0.258462	72.205673	1	m.01n4w	m.07jfqvf	48
0.531020	0.258974	72.173096	1	m.03hbfxn	m.0cgdy1	29
0.530462	0.258974	72.161583	0	m.05mph	m.0rxcb	48
0.529906	0.258974	72.113831	0	m.02r47s8	m.0chghy	28
0.530398	0.259487	72.111656	1	m.026djsz	m.03spz	28
0.529843	0.259487	72.098335	0	m.052mxb	m.0f8l9c	28
0.530335	0.260000	72.037025	1	m.016t91	m.01g9_	48
0.529781	0.260000	72.026352	0	m.02jw08	m.01dfb6	29
0.530271	0.260513	71.927017	1	m.04tgp	m.0wrzd	48
0.529718	0.260513	71.926956	0	m.07h07	m.06bnz	28
0.530208	0.261026	71.919838	1	m.03d6q	m.03rjj	28
0.529657	0.261026	71.892693	0	m.02qmnjk	m.03rjj	28
0.529106	0.261026	71.852409	0	m.03rqs_	m.0f1nl	29
0.529595	0.261538	71.848732	1	m.0y62n	m.0522j_	48
0.530083	0.262051	71.784683	1	m.02s838	m.01cx_	1
0.529534	0.262051	71.761948	0	m.0fqz6	m.0bxhs0	48
0.530021	0.262564	71.710373	1	m.03rk0	m.0290rb	48
0.529473	0.262564	71.709045	0	m.0lp32	m.03shp	28
0.528926	0.262564	71.624176	0	m.02qg6y	m.03shp	28
0.529412	0.263077	71.585030	1	m.01r2tl	m.05v8c	28
0.528866	0.263077	71.570534	0	m.02_286	m.0y6ds	48
0.528321	0.263077	71.527397	0	m.03rk0	m.02xqwq	48
0.527778	0.263077	71.519356	0	m.0b90_r	m.02_4t3d	48
0.528263	0.263590	71.510109	1	m.02k1b	m.07grs4	48
0.527721	0.263590	71.414215	0	m.03mnk	m.0f8l9c	28
0.528205	0.264103	71.412048	1	m.01cx_	m.0213bz	48
0.527664	0.264103	71.408142	0	m.0345h	m.0r5x6	48
0.528147	0.264615	71.379601	1	m.03ghr9	m.0d060g	28
0.528630	0.265128	71.371643	1	m.04zzbw	m.0d060g	28
0.529111	0.265641	71.361626	1	m.06yxd	m.0gkgp	48
0.529592	0.266154	71.357872	1	m.01n7q	m.0f04v	48
0.530071	0.266667	71.337700	1	m.02_286	m.0y62n	48
0.529532	0.266667	71.301613	0	m.03wwhxh	m.0b90_r	28
0.530010	0.267179	71.289284	1	m.0kpys	m.0r0m6	48
0.529472	0.267179	71.271370	0	m.0f8l9c	m.05836w	48
0.529949	0.267692	71.240631	1	m.050l8	m.0x335	48
0.529412	0.267692	71.221481	0	m.06yxd	m.0c_m3	48
0.528875	0.267692	71.214539	0	m.03mf1_6	m.0f8l9c	28
0.528340	0.267692	71.195892	0	m.01rxqd	m.0vbk	36
0.528817	0.268205	71.193199	1	m.0y62n	m.050mgc	48
0.528283	0.268205	71.161942	0	m.07z1m	m.02cgp8	48
0.527750	0.268205	71.152306	0	m.05my7x3	m.027rn	28
0.527218	0.268205	71.149986	0	m.01k1tlp	m.03rjj	28
0.526687	0.268205	71.144409	0	m.026m15x	m.04gqr	28
0.526157	0.268205	71.076889	0	m.09sysq	m.01nnsv	29
0.525628	0.268205	70.997833	0	m.01cwhp	m.06mzp	28
0.526104	0.268718	70.989342	1	m.0dh5sv	m.04ny5g	29
0.525577	0.268718	70.980042	0	m.03vwtd	m.06bnz	28
0.526052	0.269231	70.954742	1	m.0tj9	m.03rk0	28
0.526527	0.269744	70.947006	1	m.03rjj	m.03qcds	48
0.527000	0.270256	70.946007	1	m.06bnz	m.0h3ry	48
0.526474	0.270256	70.877846	0	m.026288	m.0vbk	36
0.525948	0.270256	70.793228	0	m.081yw	m.02czw2	48
0.526421	0.270769	70.653732	1	m.0143y5	m.05b7q	28
0.525896	0.270769	70.632698	0	m.0dzdsn	m.03rjj	28
0.526368	0.271282	70.626144	1	m.081yw	m.010rvk	48
0.525845	0.271282	70.614128	0	m.0h32q	m.03shp	28
0.525323	0.271282	70.603806	0	m.0n6bs	m.093_yc	48
0.524802	0.271282	70.599197	0	m.081yw	m.05bbfr	48
0.524281	0.271282	70.594467	0	m.0179qd	m.0chghy	28
0.523762	0.271282	70.577370	0	m.02rjcqj	m.07wrz	29
0.524233	0.271795	70.553581	1	m.09_9nl	m.012wgb	28
0.523715	0.271795	70.551018	0	m.01ztq5	m.03rjj	28
0.523198	0.271795	70.529549	0	m.0c5sqs	m.0345h	28
0.523669	0.272308	70.520447	1	m.07z1m	m.0g66h	48
0.524138	0.272821	70.515587	1	m.01lbpj	m.0f8l9c	28
0.523622	0.272821	70.492706	0	m.0300qc	m.0b90_r	28
0.523107	0.272821	70.479630	0	m.06mkj	m.0htqt	48
0.523576	0.273333	70.477959	1	m.05l2bc	m.03shp	28
0.524043	0.273846	70.444420	1	m.0cymp	m.02s5s3	48
0.523529	0.273846	70.429413	0	m.0f8l9c	m.03m8x04	48
0.523017	0.273846	70.422516	0	m.0cymp	m.03j8r8	48
0.523483	0.274359	70.369774	1	m.01c29s	m.06mkj	28
0.522972	0.274359	70.285622	0	m.0_lr1	m.0m9_5	48
0.523438	0.274872	70.260002	1	m.03rk0	m.0kw7lc	48
0.523902	0.275385	70.258034	1	m.02sdx	m.07wrz	29
0.524366	0.275897	70.206192	1	m.03s0w	m.0ght2	48
0.523856	0.275897	70.161957	0	m.01cx_	m.0lfgr	48
0.523346	0.275897	70.142899	0	m.0hzlz	m.03ds45	48
0.523810	0.276410	70.103195	1	m.0j0k	m.04thp	48
0.523301	0.276410	70.098564	0	m.04s0cy	m.023kst	29
0.522793	0.276410	70.075409	0	m.0bl98f	m.025v3k	29
0.522287	0.276410	69.965218	0	m.0dncj3	m.0345h	28
0.521781	0.276410	69.955322	0	m.0c77jk	m.05v8c	28
0.522244	0.276923	69.943085	1	m.02hnrn	m.01p1v	28
0.521739	0.276923	69.939995	0	m.0361p2	m.07z1m	36
0.522201	0.277436	69.933807	1	m.06bnz	m.025bf7	48
0.521697	0.277436	69.920525	0	m.0k6nt	m.017ztv	48
0.521195	0.277436	69.854691	0	m.05cgv	m.0bkx3y	48
0.521655	0.277949	69.853142	1	m.0r0m6	m.026vcc	48
0.521154	0.277949	69.832657	0	m.027gwhd	m.06bnz	28
0.520653	0.277949	69.771210	0	m.02gjbr	m.06mkj	28
0.520154	0.277949	69.732071	0	m.0345h	m.01744t	48
0.519655	0.277949	69.662270	0	m.07ks0x	m.03rjj	28
0.519157	0.277949	69.642365	0	m.01n7q	m.0488hr8	48
0.519617	0.278462	69.636246	1	m.0163v	m.0159g9	48
0.519120	0.278462	69.586548	0	m.01v72r	m.03spz	28
0.519580	0.278974	69.574402	1	m.0dlw0	m.03rjj	24
0.519084	0.278974	69.549278	0	m.03r61d	m.0345h	28
0.519542	0.279487	69.524567	1	m.03d0ns	m.0f8l9c	28
0.519048	0.279487	69.481476	0	m.02kw9cm	m.06bnz	28
0.518554	0.279487	69.437439	0	m.03vfgs	m.03spz	28
0.519011	0.280000	69.394691	1	m.06mkj	m.01978d	48
0.519468	0.280513	69.370926	1	m.0d060g	m.06nrt	48
0.519924	0.281026	69.293289	1	m.01x73	m.0rdgd	48
0.520379	0.281538	69.290085	1	m.01l8yjv	m.05cgv	28
0.519886	0.281538	69.228203	0	m.0bw87	m.06q1r	28
0.520341	0.282051	69.197212	1	m.01n7q	m.0l2wt	48
0.520794	0.282564	69.166740	1	m.0r04p	m.018mlg	48
0.521246	0.283077	69.164307	1	m.05v8c	m.06jzvm	48
0.521698	0.283590	69.161140	1	m.059f4	m.06v_c_	48
0.521206	0.283590	69.156868	0	m.02pjdg5	m.0f8l9c	28
0.520716	0.283590	69.099548	0	m.06chf	m.0chghy	28
0.520226	0.283590	69.080765	0	m.09hbkm	m.03rjj	28
0.519737	0.283590	69.079674	0	m.04ly1	m.035ktt	48
0.519249	0.283590	69.020576	0	m.05kr_	m.010nr2	48
0.519700	0.284103	69.007317	1	m.05pvf80	m.05mph	36
0.520150	0.284615	68.921150	1	m.0y62n	m.051skt	48
0.519663	0.284615	68.920898	0	m.06nrt	m.09vm7d	48
0.520112	0.285128	68.792267	1	m.0b90_r	m.04d1jf	48
0.519626	0.285128	68.722260	0	m.03bnb	m.01dfb6	29
0.519141	0.285128	68.697205	0	m.0f04v	m.063rn6	48
0.519590	0.285641	68.667900	1	m.0c7hq	m.03rjj	24
0.519105	0.285641	68.626389	0	m.05wssy	m.045c7b	29
0.518622	0.285641	68.607903	0	m.0f8l9c	m.04g8n1	48
0.519070	0.286154	68.572052	1	m.08k78h	m.06bnz	28
0.518587	0.286154	68.537140	0	m.07vfzx	m.07wjk	29
0.518106	0.286154	68.507683	0	m.0622vh	m.0d060g	28
0.518553	0.286667	68.421257	1	m.01btyw	m.0b90_r	24
0.518072	0.286667	68.402946	0	m.05g56	m.03qg9z2	48
0.517593	0.286667	68.391045	0	m.015k42	m.0f8l9c	28
0.517114	0.286667	68.388443	0	m.0235fz	m.03shp	28
0.516636	0.286667	68.355682	0	m.016jgn	m.03spz	28
0.516159	0.286667	68.293724	0	m.0hqcy	m.03shp	28
0.515683	0.286667	68.200638	0	m.02pnb23	m.03shp	28
0.516129	0.287179	68.187988	1	m.027rn	m.03xyb0	48
0.515654	0.287179	68.183693	0	m.0tkt_	m.0f8l9c	28
0.515179	0.287179	68.181450	0	m.0d060g	m.0jpkw	48
0.515625	0.287692	68.178825	1	m.03glpc	m.03rjj	28
0.516070	0.288205	68.161499	1	m.0k70	m.0d060g	28
0.516514	0.288718	68.044144	1	m.0q2c2	m.0b90_r	28
0.516040	0.288718	68.017822	0	m.09wpt	m.03shp	28
0.515568	0.288718	67.994919	0	m.02vnmf0	m.07z1m	36
0.515096	0.288718	67.960526	0	m.03rjj	m.03ckzkz	48
0.514625	0.288718	67.922668	0	m.0hclr	m.06bnz	24
0.515068	0.289231	67.884789	1	m.07p2yb	m.0f8l9c	28
0.515511	0.289744	67.876762	1	m.01x73	m.01m1_d	48
0.515953	0.290256	67.713982	1	m.0290rb	m.03rk0	24
0.515483	0.290256	67.646866	0	m.083q7	m.0jdx	28
0.515014	0.290256	67.547417	0	m.073pth	m.0498y	36
0.514545	0.290256	67.532837	0	m.0f7fy	m.05mph	36
0.514078	0.290256	67.502312	0	m.018klb	m.0345h	28
0.514519	0.290769	67.491577	1	m.06bnz	m.0hclr	48
0.514053	0.290769	67.488174	0	m.03f77	m.0f8l9c	28
0.513587	0.290769	67.486084	0	m.05r4w	m.073l4k	48
0.513122	0.290769	67.482010	0	m.0vbk	m.03_vd1	48
0.513562	0.291282	67.437897	1	m.0fngy	m.06klyh	48
0.513098	0.291282	67.433556	0	m.059f4	m.03pbf	48
0.512635	0.291282	67.412148	0	m.04rz1l	m.06mkj	28
0.512173	0.291282	67.369164	0	m.09v8yr	m.06mzp	28
0.512613	0.291795	67.312508	1	m.03k59x	m.0b90_r	28
0.513051	0.292308	67.266380	1	m.02xry	m.0rrhp	48
0.512590	0.292308	67.231438	0	m.07z1m	m.0txc_	48
0.512129	0.292308	67.181961	0	m.030p6fw	m.03bnb	29
0.511670	0.292308	67.173706	0	m.055lzr	m.03rjj	28
0.511211	0.292308	67.164375	0	m.022w2c	m.03548	28
0.510753	0.292308	67.069176	0	m.0d_kd	m.0471ng	48
0.510295	0.292308	67.022850	0	m.081yw	m.0262w1	48
0.509839	0.292308	67.019058	0	m.0pml7	m.0jqt2	48
0.510277	0.292821	67.010376	1	m.018cx_	m.03rk0	28
0.509821	0.292821	66.995094	0	m.019n2n	m.02_286	1
0.509367	0.292821	66.966393	0	m.07vfgr	m.0chghy	28
0.508913	0.292821	66.952469	0	m.01qpz9_	m.0345h	28
0.508459	0.292821	66.947739	0	m.04jbmvx	m.06yxd	36
0.508897	0.293333	66.940796	1	m.05kj_	m.02frhbc	48
0.508444	0.293333	66.927490	0	m.03b0n5	m.03rjj	28
0.507993	0.293333	66.906693	0	m.0fvcl4	m.059f4	36
0.508429	0.293846	66.876381	1	m.03rjj	m.02z_hm	48
0.508865	0.294359	66.862518	1	m.0k6nt	m.0lzp	48
0.508415	0.294359	66.823593	0	m.0151s1	m.0fn08	48
0.508850	0.294872	66.772995	1	m.02p9jy1	m.05r4w	28
0.508400	0.294872	66.693062	0	m.0b90_r	m.01dljr	48
0.507951	0.294872	66.612289	0	m.01_l8d	m.0345_	28
0.507502	0.294872	66.606552	0	m.0f23j	m.0209669	48
0.507937	0.295385	66.605133	1	m.0436f4	m.03rjj	28
0.508370	0.295897	66.603493	1	m.05qtj	m.02j2d8	48
0.507923	0.295897	66.582558	0	m.046lwv	m.0345h	28
0.507476	0.295897	66.438004	0	m.01xyqz	m.0824r	36
0.507030	0.295897	66.419838	0	m.02k77j9	m.02zqbv5	29
0.506585	0.295897	66.390541	0	m.04l25_	m.06c1y	28
0.506140	0.295897	66.245644	0	m.025y23	m.03spz	28
0.506573	0.296410	66.219582	1	m.01n7q	m.0d6lp	48
0.506130	0.296410	66.184006	0	m.0f04c	m.02mw8v	48
0.506562	0.296923	66.179413	1	m.01jr6	m.03f7rg	48
0.506119	0.296923	66.172798	0	m.02f5ms	m.06srk	28
0.505677	0.296923	66.148849	0	m.0f8l9c	m.0cp6w	48
0.505236	0.296923	66.141190	0	m.029bp6	m.01gb54	29
0.504795	0.296923	66.103401	0	m.0c1pj	m.03rjj	28
0.505226	0.297436	66.009712	1	m.0509mc	m.0y62n	1
0.504787	0.297436	66.007774	0	m.03d7qrf	m.06mkj	28
0.505217	0.297949	65.977867	1	m.01m9rlq	m.03rjj	28
0.505647	0.298462	65.966919	1	m.01jh01	m.0f8l9c	28
0.505208	0.298462	65.960968	0	m.0y62n	m.0xpq9	48
0.504770	0.298462	65.954193	0	m.03s5t	m.0c1jhx	48
0.505199	0.298974	65.857933	1	m.059ts	m.0prfg	48
0.504762	0.298974	65.719879	0	m.0n5d1	m.04bnsm0	48
0.505190	0.299487	65.715263	1	m.03rjj	m.079yb	48
0.505618	0.300000	65.625984	1	m.01x73	m.0rfdw	48
0.505181	0.300000	65.587868	0	m.06mkj	m.027m24t	48
0.504745	0.300000	65.520111	0	m.02_286	m.049_nrv	48
0.504310	0.300000	65.446609	0	m.02_286	m.01hb1t	48
0.504737	0.300513	65.429665	1	m.02gwvc0	m.04pljj	29
0.505164	0.301026	65.398643	1	m.01cx_	m.04bl11	48
0.504729	0.301026	65.324638	0	m.03rjj	m.01zv_	48
0.504296	0.301026	65.313690	0	m.0345h	m.01z3bz	48
0.504721	0.301538	65.292580	1	m.07z1m	m.0fwc0	48
0.504288	0.301538	65.286758	0	m.0d_kd	m.0n6bs	48
0.503856	0.301538	65.264252	0	m.02jzjr	m.06q07	29
0.504281	0.302051	65.253403	1	m.02k8k	m.06j7wb	48
0.503849	0.302051	65.210793	0	m.0hptm	m.04b_4n3	48
0.503419	0.302051	65.200432	0	m.03tqb0	m.05mph	36
0.502989	0.302051	65.199112	0	m.03d6_k	m.06bnz	28
0.502560	0.302051	65.173500	0	m.0149xx	m.06bnz	28
0.502984	0.302564	65.145630	1	m.0d71m	m.07wrz	29
0.502555	0.302564	65.134750	0	m.03m82_	m.0d060g	28
0.502979	0.303077	65.128845	1	m.0430_	m.0j1sb	48
0.502551	0.303077	65.118309	0	m.0j0k	m.02_qdn	48
0.502974	0.303590	65.098289	1	m.0498y	m.03t3lq	48
0.503396	0.304103	65.014282	1	m.01d_ys	m.01tmng	29
0.503817	0.304615	64.988449	1	m.01pj7	m.0dpn9	48
0.503390	0.304615	64.944321	0	m.01x73	m.0k3gj	48
0.502964	0.304615	64.889885	0	m.01x73	m.0rgkt	48
0.503384	0.305128	64.839561	1	m.059f4	m.0xgfh	48
0.502959	0.305128	64.820290	0	m.04wsz	m.0kwd9	48
0.502534	0.305128	64.646629	0	m.05mph	m.0f7fy	48
0.502110	0.305128	64.621376	0	m.0223sf	m.03shp	28
0.501686	0.305128	64.588631	0	m.0tyfk	m.04znblx	48
0.501264	0.305128	64.587318	0	m.07w_n	m.01kg39	48
0.500842	0.305128	64.561813	0	m.0b90_r	m.0brq4	48
0.501262	0.305641	64.517761	1	m.03wqzwb	m.01dfb6	29
0.500840	0.305641	64.427917	0	m.02nvhjn	m.045c7b	29
0.501259	0.306154	64.400589	1	m.05bmq	m.0ftq7	48
0.501678	0.306667	64.387329	1	m.0y62n	m.046lgs	48
0.501257	0.306667	64.377960	0	m.07ks0x	m.06mkj	28
0.501675	0.307179	64.373421	1	m.035qy	m.070t9	48
0.501255	0.307179	64.367897	0	m.0489ykv	m.0r2n2	48
0.500836	0.307179	64.330429	0	m.04rrd	m.0mp36	48
0.500418	0.307179	64.321762	0	m.04n087	m.0d060g	28
0.500000	0.307179	64.216698	0	m.0y333	m.049z83m	48
0.499583	0.307179	64.196152	0	m.096vr	m.0f8l9c	28
0.500000	0.307692	64.039543	1	m.01cx_	m.0h0ly0	48
0.499584	0.307692	64.025330	0	m.0vbk	m.0tyyz	48
0.499168	0.307692	63.984077	0	m.01z5y	m.0lxlg	48
0.498753	0.307692	63.979294	0	m.01yvs	m.06bnz	28
0.498339	0.307692	63.979031	0	m.081yw	m.024ps2	48
0.498755	0.308205	63.931171	1	m.01btry	m.0b90_r	24
0.499171	0.308718	63.890133	1	m.0b90_r	m.0hyqj	48
0.498757	0.308718	63.886665	0	m.02_286	m.05x0l4	48
0.499172	0.309231	63.878567	1	m.08khlp	m.05b_3v	29
0.499586	0.309744	63.863018	1	m.0b90_r	m.01btry	48
0.500000	0.310256	63.856049	1	m.03dm8j	m.0vbk	36
0.500413	0.310769	63.792053	1	m.0287c52	m.07zbvr	29
0.500825	0.311282	63.753483	1	m.03c5y	m.06bnz	28
0.500412	0.311282	63.732002	0	m.07z1m	m.0rk25	48
0.500000	0.311282	63.681709	0	m.022w3m	m.03676	28
0.500412	0.311795	63.680584	1	m.0d060g	m.0pml7	48
0.500000	0.311795	63.670586	0	m.04rrd	m.02rrpcg	48
0.499589	0.311795	63.624680	0	m.03_fk9	m.03rjj	28
0.499179	0.311795	63.611927	0	m.06wrxr	m.04hqz	28
0.498769	0.311795	63.589245	0	m.02nmr	m.0f8l9c	28
0.498361	0.311795	63.588047	0	m.01n7q	m.0qr8z	48
0.498771	0.312308	63.565601	1	m.068cn	m.03rjj	24
0.498363	0.312308	63.537010	0	m.0vbk	m.01jr6	48
0.497956	0.312308	63.526718	0	m.0c5f66	m.03shp	28
0.497549	0.312308	63.471474	0	m.04tgp	m.0xrzh	48
0.497143	0.312308	63.439194	0	m.03s0w	m.04c28mk	48
0.497553	0.312821	63.430752	1	m.013yq	m.01_r9k	48
0.497148	0.312821	63.325848	0	m.0hzlz	m.071npq	48
0.497557	0.313333	63.304333	1	m.03shp	m.04b9pf	48
0.497152	0.313333	63.295929	0	m.0kc6	m.0f8l9c	28
0.496748	0.313333	63.295418	0	m.0d060g	m.0jqt2	48
0.497157	0.313846	63.290947	1	m.01pt2r	m.0165v	28
0.496753	0.313846	63.284050	0	m.07_pf	m.049zckz	48
0.497161	0.314359	63.269810	1	m.01rqpq	m.0vbk	36
0.496759	0.314359	63.232304	0	m.01gb54	m.029bp6	29
0.497166	0.314872	63.209930	1	m.07hq1z	m.0345h	28
0.496764	0.314872	63.209133	0	m.026mj	m.0xn_2	48
0.496362	0.314872	63.205242	0	m.0d060g	m.0xl08	48
0.495961	0.314872	63.195625	0	m.02xry	m.07_pf	48
0.495561	0.314872	63.188847	0	m.04wsz	m.01clrh	48
0.495161	0.314872	63.170441	0	m.027z_f	m.07z1m	36
0.494762	0.314872	63.074638	0	m.04m_px	m.03rjj	28
0.495169	0.315385	63.070614	1	m.03mdqgg	m.01j_06	29
0.494771	0.315385	63.049942	0	m.0498y	m.0fmgm1	48
0.495177	0.315897	63.022606	1	m.09t9l	m.03rjj	28
0.494779	0.315897	62.976746	0	m.0bx9sc	m.06q07	29
